Constellation,Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
CENTISPACE,2025-03-31 12:17:30,90048,-1537.749689569111,-6929.136230156366,-2931.4814874173603,6.259673555540697,-2.4750009035063023,2.5712018388268487
CENTISPACE,2025-03-31 12:18:00,90048,-1159.9309558856016,-7066.578836724744,-2772.6352307133816,6.330952757244482,-2.1051987678031274,2.722257089731658
CENTISPACE,2025-03-31 12:18:30,90048,-778.4361418759122,-7181.625767821541,-2604.982120803314,6.382175691470356,-1.7286758778675226,2.8646846978566747
CENTISPACE,2025-03-31 12:19:00,90048,-394.4739677889974,-7273.909397290303,-2429.053591599923,6.413174811941197,-1.3466230644210966,2.9980302407917554
CENTISPACE,2025-03-31 12:19:30,90048,-9.26129308777449,-7343.134119143281,-2245.407495443687,6.423846461052118,-0.9602495395450111,3.121867773293494
CENTISPACE,2025-03-31 12:20:00,90048,375.9807313078027,-7389.0773369648605,-2054.6263516924555,6.414151318458875,-0.5707790988830466,3.2358012336903954
CENTISPACE,2025-03-31 12:20:30,90048,760.0305315950561,-7411.590223388969,-1857.315513564432,6.38411464571799,-0.17944625761475916,3.339465761421091
CENTISPACE,2025-03-31 12:21:00,90048,1141.6699881321153,-7410.598246039036,-1654.1012587506543,6.3338263233235015,0.21250766755340827,3.4325289199853675
CENTISPACE,2025-03-31 12:21:30,90048,1519.6883084059798,-7386.1014570755515,-1445.6288096499786,6.263440677263359,0.6038385174560919,3.5146918198017314
CENTISPACE,2025-03-31 12:22:00,90048,1892.8858832347341,-7338.174544291514,-1232.5602893996022,6.173176093076063,0.9933032770605804,3.585690135740553
CENTISPACE,2025-03-31 12:22:30,90048,2260.078113419037,-7266.966642525518,-1015.5726201762909,6.063314416317841,1.3796640755071417,3.6452950144373926
CENTISPACE,2025-03-31 12:23:00,90048,2620.0991940221325,-7172.700905021505,-795.3553705225655,5.934200139341347,1.761692185073976,3.6933138668861414
CENTISPACE,2025-03-31 12:23:30,90048,2971.8058434829545,-7055.673835246748,-572.6085587051631,5.7862393753265495,2.1381720041950225,3.729591042262726
CENTISPACE,2025-03-31 12:24:00,90048,3314.0809648540553,-6916.254380579918,-348.04041933812726,5.619898621579705,2.5079050094207096,3.7540083794328534
CENTISPACE,2025-03-31 12:24:30,90048,3645.837226609639,-6754.882790191234,-122.36514069579637,5.435703315212149,2.8697136610942056,3.7664856331467558
CENTISPACE,2025-03-31 12:25:00,90048,3966.0205506867587,-6572.069240350748,103.69941969890446,5.234236185412136,3.2224452475210206,3.766980772512942
CENTISPACE,2025-03-31 12:25:30,90048,4273.613495708572,-6368.392231309271,329.4340335024626,5.016135407612808,3.5649756525450895,3.755490149964884
CENTISPACE,2025-03-31 12:26:00,90048,4567.638523686228,-6144.496760794162,554.1204061992323,4.782092565924072,3.896213031704764,3.7320485395806804
CENTISPACE,2025-03-31 12:26:30,90048,4847.16113890833,-5901.092280039714,777.0434801264096,4.5328504312181845,4.215101382530004,3.696729044277707
CENTISPACE,2025-03-31 12:27:00,90048,5111.292888198751,-5638.950439122406,997.4937280225546,4.269200563224287,4.520623995050328,3.6496428720731555
CENTISPACE,2025-03-31 12:27:30,90048,5359.194212251076,-5358.902629188485,1214.769429276186,3.991980745882963,4.81180676920421,3.590938982267673
CENTISPACE,2025-03-31 12:28:00,90048,5590.0771383270685,-5061.837329938355,1428.178921119618,3.7020722660261254,5.087721386565579,3.520803603064703
CENTISPACE,2025-03-31 12:28:30,90048,5803.207942041561,-4748.697056315953,1637.042955500859,3.400396840147301,5.347488493206173,3.43945956452556
CENTISPACE,2025-03-31 12:29:00,90048,5997.9089363893945,-4420.476195290784,1840.6963201323015,3.0879144298838535,5.590279859662445,3.3471657918520967
CENTISPACE,2025-03-31 12:29:30,90048,6173.561494892161,-4078.2165654841474,2038.4908102381607,2.7656189030743863,5.815322094619999,3.24421612505735
CENTISPACE,2025-03-31 12:30:00,90048,6329.607441599509,-3723.004913031547,2229.796740869968,2.434535601294668,6.021898417259381,3.1309385605394886
CENTISPACE,2025-03-31 12:30:30,90048,6465.550977067021,-3355.9692298247946,2414.005103152064,2.0957178093489692,6.209351122554453,3.007694118842352
CENTISPACE,2025-03-31 12:31:00,90048,6580.960252824147,-2978.2751453189203,2590.529510759098,1.7502433384310192,6.377083665077362,2.8748756558471844
CENTISPACE,2025-03-31 12:31:30,90048,6675.468738577857,-2591.122199496789,2758.8080719752693,1.3992110374037152,6.524562535259475,2.7329065717179226
CENTISPACE,2025-03-31 12:32:00,90048,6748.7763782278125,-2195.7400095933117,2918.3051813498228,1.0437372450776587,6.6513189234022905,2.582239423051575
CENTISPACE,2025-03-31 12:32:30,90048,6800.650531539594,-1793.3843434364655,3068.5132252978974,0.6849521962628691,6.756950167742542,2.4233544439437837
CENTISPACE,2025-03-31 12:33:00,90048,6830.926699086032,-1385.3331124547844,3208.954196346972,0.3239963941777252,6.841120983844433,2.2567579818799857
CENTISPACE,2025-03-31 12:33:30,90048,6839.509028815204,-972.8822975367958,3339.1812110909377,-0.03798303846072895,6.903564473506776,2.08298085450865
CENTISPACE,2025-03-31 12:34:00,90048,6826.370603334864,-557.3418210126222,3458.779927282934,-0.39983601765705,6.9440829122240695,1.902576633448779
CENTISPACE,2025-03-31 12:34:30,90048,6791.553507713565,-140.0313780599782,3567.3698558730666,-0.7604131540238923,6.962548315023415,1.7161198613319253
CENTISPACE,2025-03-31 12:35:00,90048,6735.16867828573,277.7237591735489,3664.60556417282,-1.1185693950835611,6.958902781207794,1.5242042082876455
CENTISPACE,2025-03-31 12:35:30,90048,6657.395533610521,694.5969514941879,3750.1777667042115,-1.4731676431478984,6.933158619169443,1.3274405740538313
CENTISPACE,2025-03-31 12:36:00,90048,6558.481389371213,1109.2644034807804,3823.81430066374,-1.8230823383574744,6.885398252995277,1.1264551418404536
CENTISPACE,2025-03-31 12:36:30,90048,6438.740659615637,1520.4093621625223,3885.2809832989997,-2.167202996870028,6.8157739130741515,0.9218873900039971
CENTISPACE,2025-03-31 12:37:00,90048,6298.553847308843,1926.7262907179738,3934.382348865025,-2.504437694628063,6.724507113325494,0.7143880674776585
CENTISPACE,2025-03-31 12:37:30,90048,6138.36632778458,2326.925004361928,3970.962263160462,-2.8337164873688705,6.611887918060886,0.5046171388940497
CENTISPACE,2025-03-31 12:38:00,90048,5958.686929131805,2719.7347560801754,3994.9044140359683,-3.153994758133422,6.478274001744606,0.29324170509522823
CENTISPACE,2025-03-31 12:38:30,90048,5760.086314173582,3103.9082597500405,4006.132676562479,-3.464256483557609,6.324089505247674,0.08093390480684629
CENTISPACE,2025-03-31 12:39:00,90048,5543.195169138565,3478.2256386247673,4004.611351917247,-3.7635174106743694,6.1498236923952225,-0.13163119692432695
CENTISPACE,2025-03-31 12:39:30,90048,5308.7022046387065,3841.4982873168387,3990.345279366356,-4.050828136110705,5.956029410844477,-0.34377772794316724
CENTISPACE,2025-03-31 12:40:00,90048,5057.351975043157,4192.572635676572,3963.3798210546834,-4.325277079756469,5.743321361550143,-0.5548311303002171
CENTISPACE,2025-03-31 12:40:30,90048,4789.942522807992,4530.333803225045,3923.80071964295,-4.585993345129087,5.512374181302473,-0.7641202781272811
CENTISPACE,2025-03-31 12:41:00,90048,4507.322854789439,4853.709133069487,3871.73382916147,-4.832149458769756,5.263920343076151,-0.9709795865164786
CENTISPACE,2025-03-31 12:41:30,90048,4210.390257989827,5161.671594559437,3807.34471977426,-5.062963981129803,4.9987478791743625,-1.1747511058336053
CENTISPACE,2025-03-31 12:42:00,90048,3900.0872503926553,5453.243233950157,3730.838102186611,-5.277704119852424,4.71769773896533,-1.3747867285096516
CENTISPACE,2025-03-31 12:42:30,90048,3577.3994412570773,5727.497512263191,3642.4573970554106,-5.475687495954894,4.421661938604175,-1.5704497030728621
CENTISPACE,2025-03-31 12:43:00,90048,3243.3511651857616,5983.5634266076795,3542.4836610082552,-5.656285189140671,4.111579654439584,-1.7611174559575675
CENTISPACE,2025-03-31 12:43:30,90048,2899.0030635576504,6220.627492601071,3431.2348980769907,-5.8189231731557705,3.7884350384159546,-1.9461830306708523
CENTISPACE,2025-03-31 12:44:00,90048,2545.4485217138813,6437.936541602816,3309.0650091436573,-5.963084322828823,3.4532539599395933,-2.125057158324275
CENTISPACE,2025-03-31 12:44:30,90048,2183.8102034920457,6634.800128168275,3176.3626739705796,-6.088310099626323,3.107100792179375,-2.297170142995761
CENTISPACE,2025-03-31 12:45:00,90048,1815.2364899336494,6810.592740747039,3033.5501217094884,-6.194202058478607,2.7510750678262896,-2.4619736912384513
CENTISPACE,2025-03-31 12:45:30,90048,1440.8978330825205,6964.755808048447,2881.0817934214233,-6.280423169453929,2.386308013219682,-2.618942679547493
CENTISPACE,2025-03-31 12:46:00,90048,1061.9830361699876,7096.799494050113,2719.442900515758,-6.346698948210578,2.013958970432903,-2.767576853575988
CENTISPACE,2025-03-31 12:46:30,90048,679.695471833267,7206.304275222558,2549.147883391947,-6.392818389586891,1.635211717611923,-2.907402452909218
CENTISPACE,2025-03-31 12:47:00,90048,295.2492503390108,7292.922294181918,2370.7387749416243,-6.418634699198552,1.2512706985711761,-3.037973755265092
CENTISPACE,2025-03-31 12:47:30,90048,-90.13464992647576,7356.378484665546,2184.783473936228,-6.424065818505748,0.863357173352107,-3.1588745340960713
CENTISPACE,2025-03-31 12:48:00,90048,-475.2322771858001,7396.471463449607,1991.873933684684,-6.4090947394887845,0.47270530213103584,-3.269719423726657
CENTISPACE,2025-03-31 12:48:30,90048,-858.8206134940646,7413.074185592424,1792.6242716930017,-6.373769605828184,0.0805581755066678,-3.3701551863746473
CENTISPACE,2025-03-31 12:49:00,90048,-1239.681481572997,7406.134360189518,1587.668806388765,-6.318203598319564,-0.31183619521136435,-3.4598618756759874
CENTISPACE,2025-03-31 12:49:30,90048,-1616.6054382615998,7375.674624661689,1377.6600272863022,-6.2425746031577685,-0.7032289135661669,-3.5385538916620143
CENTISPACE,2025-03-31 12:50:00,90048,-1988.3956415362622,7321.792476462441,1163.2665052586187,-6.147124662690872,-1.0923742447782012,-3.6059809225240884
CENTISPACE,2025-03-31 12:50:30,90048,-2353.871678061308,7244.659961979229,945.1707498457024,-6.032159209260882,-1.4780336588901417,-3.6619287689420283
CENTISPACE,2025-03-31 12:51:00,90048,-2711.873338298419,7144.5231233091545,724.0670207654307,-5.898046083803318,-1.8589798550431251,-3.7062200472449676
CENTISPACE,2025-03-31 12:51:30,90048,-3061.2643263367777,7021.701204506726,500.6591009974688,-5.745214341957836,-2.234000751562761,-3.7387147682126582
CENTISPACE,2025-03-31 12:52:00,90048,-3400.9358918042067,6876.585619822209,275.65803898078747,-5.574152851531733,-2.601903426520654,-3.759310788905488
CENTISPACE,2025-03-31 12:52:30,90048,-3729.8103714822932,6709.638687366637,49.779867600968466,-5.385408686243145,-2.961517993547932,-3.7679441355255054
CENTISPACE,2025-03-31 12:53:00,90048,-4046.8446285765235,6521.3921325457995,-176.25669225933024,-5.179585321734258,-3.3117013979156718,-3.764589195951309
CENTISPACE,2025-03-31 12:53:30,90048,-4351.033377981604,6312.4453664944,-401.7325357729495,-4.9573406408729035,-3.6513411182588613,-3.7492587812480633
CENTISPACE,2025-03-31 12:54:00,90048,-4641.41238633495,6083.4635456023925,-625.9304779712018,-4.719384756335635,-3.979358759808616,-3.722004056121656
