Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:06:00,G10,22878.29377,8988.2316538,-10229.1821414,0.0,0.0,0.0
2025-03-31 12:06:30,G10,22906.363475,9015.1484477,-10143.0742341,0.0,0.0,0.0
2025-03-31 12:07:00,G10,22934.43318,9042.0652416,-10056.9663268,0.0,0.0,0.0
2025-03-31 12:07:30,G10,22962.502885,9068.982035500001,-9970.8584195,0.0,0.0,0.0
2025-03-31 12:08:00,G10,22990.57259,9095.898829400001,-9884.7505122,0.0,0.0,0.0
2025-03-31 12:08:30,G10,23018.642294999998,9122.8156233,-9798.6426049,0.0,0.0,0.0
2025-03-31 12:09:00,G10,23046.712,9149.7324172,-9712.5346976,0.0,0.0,0.0
2025-03-31 12:09:30,G10,23074.781705,9176.6492111,-9626.4267903,0.0,0.0,0.0
2025-03-31 12:10:00,G10,23102.85141,9203.566005,-9540.318883,0.0,0.0,0.0
2025-03-31 12:10:30,G10,23128.7641524,9227.9948666,-9452.3996754,0.0,0.0,0.0
2025-03-31 12:11:00,G10,23154.6768948,9252.423728200001,-9364.4804678,0.0,0.0,0.0
2025-03-31 12:11:30,G10,23180.5896372,9276.8525898,-9276.5612602,0.0,0.0,0.0
2025-03-31 12:12:00,G10,23206.5023796,9301.2814514,-9188.6420526,0.0,0.0,0.0
2025-03-31 12:12:30,G10,23232.415122,9325.710313,-9100.722845,0.0,0.0,0.0
2025-03-31 12:13:00,G10,23258.327864400002,9350.1391746,-9012.8036374,0.0,0.0,0.0
2025-03-31 12:13:30,G10,23284.240606800002,9374.5680362,-8924.8844298,0.0,0.0,0.0
2025-03-31 12:14:00,G10,23310.1533492,9398.9968978,-8836.9652222,0.0,0.0,0.0
2025-03-31 12:14:30,G10,23336.0660916,9423.425759400001,-8749.0460146,0.0,0.0,0.0
2025-03-31 12:15:00,G10,23361.978834,9447.854621,-8661.126807,0.0,0.0,0.0
2025-03-31 12:15:30,G10,23385.5958881,9469.8605148,-8571.5652596,0.0,0.0,0.0
2025-03-31 12:16:00,G10,23409.2129422,9491.8664086,-8482.003712200001,0.0,0.0,0.0
2025-03-31 12:16:30,G10,23432.829996300003,9513.872302400001,-8392.4421648,0.0,0.0,0.0
2025-03-31 12:17:00,G10,23456.447050400002,9535.878196200001,-8302.8806174,0.0,0.0,0.0
2025-03-31 12:17:30,G10,23480.0641045,9557.88409,-8213.319070000001,0.0,0.0,0.0
2025-03-31 12:18:00,G10,23503.6811586,9579.8899838,-8123.757522600001,0.0,0.0,0.0
2025-03-31 12:18:30,G10,23527.2982127,9601.8958776,-8034.1959752,0.0,0.0,0.0
2025-03-31 12:19:00,G10,23550.915266800002,9623.9017714,-7944.634427800001,0.0,0.0,0.0
2025-03-31 12:19:30,G10,23574.5323209,9645.9076652,-7855.0728804,0.0,0.0,0.0
2025-03-31 12:20:00,G10,23598.149375,9667.913559,-7765.511333,0.0,0.0,0.0
2025-03-31 12:20:30,G10,23619.3383445,9687.5708889,-7674.4790717000005,0.0,0.0,0.0
2025-03-31 12:21:00,G10,23640.527314,9707.2282188,-7583.446810400001,0.0,0.0,0.0
2025-03-31 12:21:30,G10,23661.7162835,9726.8855487,-7492.4145491,0.0,0.0,0.0
2025-03-31 12:22:00,G10,23682.905253,9746.542878600001,-7401.3822878,0.0,0.0,0.0
2025-03-31 12:22:30,G10,23704.0942225,9766.2002085,-7310.3500265,0.0,0.0,0.0
2025-03-31 12:23:00,G10,23725.283192,9785.8575384,-7219.3177652,0.0,0.0,0.0
2025-03-31 12:23:30,G10,23746.472161499998,9805.5148683,-7128.285503900001,0.0,0.0,0.0
2025-03-31 12:24:00,G10,23767.661131,9825.1721982,-7037.2532426,0.0,0.0,0.0
2025-03-31 12:24:30,G10,23788.8501005,9844.829528100001,-6946.2209813,0.0,0.0,0.0
2025-03-31 12:25:00,G10,23810.03907,9864.486858,-6855.18872,0.0,0.0,0.0
2025-03-31 12:25:30,G10,23828.6744507,9881.8790491,-6762.8597071,0.0,0.0,0.0
2025-03-31 12:26:00,G10,23847.309831399998,9899.2712402,-6670.5306942,0.0,0.0,0.0
2025-03-31 12:26:30,G10,23865.9452121,9916.6634313,-6578.2016813,0.0,0.0,0.0
2025-03-31 12:27:00,G10,23884.580592799997,9934.0556224,-6485.8726684,0.0,0.0,0.0
2025-03-31 12:27:30,G10,23903.2159735,9951.447813499999,-6393.5436555,0.0,0.0,0.0
2025-03-31 12:28:00,G10,23921.8513542,9968.8400046,-6301.2146426,0.0,0.0,0.0
2025-03-31 12:28:30,G10,23940.486734899998,9986.2321957,-6208.8856297,0.0,0.0,0.0
2025-03-31 12:29:00,G10,23959.1221156,10003.6243868,-6116.5566168000005,0.0,0.0,0.0
2025-03-31 12:29:30,G10,23977.757496299997,10021.0165779,-6024.2276039,0.0,0.0,0.0
2025-03-31 12:30:00,G10,23996.392877,10038.408769,-5931.898591,0.0,0.0,0.0
2025-03-31 12:30:30,G10,24012.35659,10053.6278142,-5838.4487963,0.0,0.0,0.0
2025-03-31 12:31:00,G10,24028.320303,10068.8468594,-5744.9990016,0.0,0.0,0.0
2025-03-31 12:31:30,G10,24044.284015999998,10084.0659046,-5651.5492069,0.0,0.0,0.0
2025-03-31 12:32:00,G10,24060.247729,10099.2849498,-5558.0994122,0.0,0.0,0.0
2025-03-31 12:32:30,G10,24076.211442,10114.503995,-5464.6496175,0.0,0.0,0.0
2025-03-31 12:33:00,G10,24092.175155,10129.7230402,-5371.1998228,0.0,0.0,0.0
2025-03-31 12:33:30,G10,24108.138868000002,10144.9420854,-5277.7500281,0.0,0.0,0.0
2025-03-31 12:34:00,G10,24124.102581,10160.1611306,-5184.3002334,0.0,0.0,0.0
2025-03-31 12:34:30,G10,24140.066294,10175.3801758,-5090.8504387,0.0,0.0,0.0
2025-03-31 12:35:00,G10,24156.030007,10190.599221,-4997.400644,0.0,0.0,0.0
2025-03-31 12:35:30,G10,24169.2118997,10203.7451937,-4903.0077146,0.0,0.0,0.0
2025-03-31 12:36:00,G10,24182.393792400002,10216.8911664,-4808.6147852,0.0,0.0,0.0
2025-03-31 12:36:30,G10,24195.5756851,10230.0371391,-4714.2218558,0.0,0.0,0.0
2025-03-31 12:37:00,G10,24208.757577800003,10243.183111800001,-4619.8289264000005,0.0,0.0,0.0
2025-03-31 12:37:30,G10,24221.9394705,10256.329084500001,-4525.4359970000005,0.0,0.0,0.0
2025-03-31 12:38:00,G10,24235.1213632,10269.4750572,-4431.0430676,0.0,0.0,0.0
2025-03-31 12:38:30,G10,24248.303255900002,10282.6210299,-4336.6501382,0.0,0.0,0.0
2025-03-31 12:39:00,G10,24261.4851486,10295.7670026,-4242.2572088,0.0,0.0,0.0
2025-03-31 12:39:30,G10,24274.667041300003,10308.9129753,-4147.8642794,0.0,0.0,0.0
2025-03-31 12:40:00,G10,24287.848934,10322.058948,-4053.47135,0.0,0.0,0.0
2025-03-31 12:40:30,G10,24298.147248700003,10333.2394844,-3958.314281,0.0,0.0,0.0
2025-03-31 12:41:00,G10,24308.4455634,10344.4200208,-3863.1572119999996,0.0,0.0,0.0
2025-03-31 12:41:30,G10,24318.743878100002,10355.6005572,-3768.0001429999998,0.0,0.0,0.0
2025-03-31 12:42:00,G10,24329.0421928,10366.7810936,-3672.843074,0.0,0.0,0.0
2025-03-31 12:42:30,G10,24339.3405075,10377.96163,-3577.6860049999996,0.0,0.0,0.0
2025-03-31 12:43:00,G10,24349.638822200002,10389.142166399999,-3482.5289359999997,0.0,0.0,0.0
2025-03-31 12:43:30,G10,24359.9371369,10400.3227028,-3387.371867,0.0,0.0,0.0
2025-03-31 12:44:00,G10,24370.2354516,10411.5032392,-3292.214798,0.0,0.0,0.0
2025-03-31 12:44:30,G10,24380.5337663,10422.6837756,-3197.0577289999997,0.0,0.0,0.0
2025-03-31 12:45:00,G10,24390.832081,10433.864312,-3101.90066,0.0,0.0,0.0
2025-03-31 12:45:30,G10,24398.1538877,10443.1940631,-3006.1594654,0.0,0.0,0.0
2025-03-31 12:46:00,G10,24405.4756944,10452.5238142,-2910.4182708,0.0,0.0,0.0
2025-03-31 12:46:30,G10,24412.7975011,10461.8535653,-2814.6770761999996,0.0,0.0,0.0
2025-03-31 12:47:00,G10,24420.1193078,10471.1833164,-2718.9358816,0.0,0.0,0.0
2025-03-31 12:47:30,G10,24427.441114499998,10480.5130675,-2623.194687,0.0,0.0,0.0
2025-03-31 12:48:00,G10,24434.7629212,10489.8428186,-2527.4534924,0.0,0.0,0.0
2025-03-31 12:48:30,G10,24442.0847279,10499.1725697,-2431.7122977999998,0.0,0.0,0.0
2025-03-31 12:49:00,G10,24449.4065346,10508.5023208,-2335.9711032,0.0,0.0,0.0
2025-03-31 12:49:30,G10,24456.728341299997,10517.8320719,-2240.2299086000003,0.0,0.0,0.0
2025-03-31 12:50:00,G10,24464.050148,10527.161823,-2144.488714,0.0,0.0,0.0
2025-03-31 12:50:30,G10,24468.3117408,10534.7618819,-2048.3440993,0.0,0.0,0.0
2025-03-31 12:51:00,G10,24472.573333599998,10542.3619408,-1952.1994846,0.0,0.0,0.0
2025-03-31 12:51:30,G10,24476.8349264,10549.9619997,-1856.0548699,0.0,0.0,0.0
2025-03-31 12:52:00,G10,24481.0965192,10557.5620586,-1759.9102552,0.0,0.0,0.0
2025-03-31 12:52:30,G10,24485.358112,10565.1621175,-1663.7656405,0.0,0.0,0.0
2025-03-31 12:53:00,G10,24489.6197048,10572.7621764,-1567.6210258,0.0,0.0,0.0
2025-03-31 12:53:30,G10,24493.8812976,10580.3622353,-1471.4764111,0.0,0.0,0.0
2025-03-31 12:54:00,G10,24498.142890400002,10587.9622942,-1375.3317964,0.0,0.0,0.0
2025-03-31 12:54:30,G10,24502.4044832,10595.5623531,-1279.1871817,0.0,0.0,0.0
2025-03-31 12:55:00,G10,24506.666076,10603.162412,-1183.042567,0.0,0.0,0.0
2025-03-31 12:00:00,G11,-23130.592406,11826.914236,5414.071797,0.0,0.0,0.0
2025-03-31 12:00:30,G11,-23150.8829129,11825.6792678,5320.8516608,0.0,0.0,0.0
2025-03-31 12:01:00,G11,-23171.1734198,11824.4442996,5227.6315245999995,0.0,0.0,0.0
2025-03-31 12:01:30,G11,-23191.4639267,11823.209331400001,5134.4113884,0.0,0.0,0.0
2025-03-31 12:02:00,G11,-23211.7544336,11821.9743632,5041.191252199999,0.0,0.0,0.0
2025-03-31 12:02:30,G11,-23232.0449405,11820.739395,4947.971116,0.0,0.0,0.0
2025-03-31 12:03:00,G11,-23252.3354474,11819.5044268,4854.750979799999,0.0,0.0,0.0
2025-03-31 12:03:30,G11,-23272.6259543,11818.2694586,4761.5308436,0.0,0.0,0.0
2025-03-31 12:04:00,G11,-23292.9164612,11817.034490400001,4668.3107074,0.0,0.0,0.0
2025-03-31 12:04:30,G11,-23313.2069681,11815.7995222,4575.090571199999,0.0,0.0,0.0
2025-03-31 12:05:00,G11,-23333.497475,11814.564554,4481.870435,0.0,0.0,0.0
2025-03-31 12:05:30,G11,-23350.4975659,11812.4422056,4387.7896629,0.0,0.0,0.0
2025-03-31 12:06:00,G11,-23367.4976568,11810.3198572,4293.7088908,0.0,0.0,0.0
2025-03-31 12:06:30,G11,-23384.4977477,11808.1975088,4199.6281187,0.0,0.0,0.0
2025-03-31 12:07:00,G11,-23401.4978386,11806.0751604,4105.5473466,0.0,0.0,0.0
2025-03-31 12:07:30,G11,-23418.4979295,11803.952812,4011.4665745,0.0,0.0,0.0
2025-03-31 12:08:00,G11,-23435.4980204,11801.830463600001,3917.3858024,0.0,0.0,0.0
2025-03-31 12:08:30,G11,-23452.4981113,11799.708115200001,3823.3050303,0.0,0.0,0.0
2025-03-31 12:09:00,G11,-23469.4982022,11797.5857668,3729.2242582,0.0,0.0,0.0
2025-03-31 12:09:30,G11,-23486.498293099998,11795.4634184,3635.1434861000002,0.0,0.0,0.0
2025-03-31 12:10:00,G11,-23503.498384,11793.34107,3541.062714,0.0,0.0,0.0
2025-03-31 12:10:30,G11,-23517.224612899998,11790.190346200001,3446.3018344,0.0,0.0,0.0
2025-03-31 12:11:00,G11,-23530.9508418,11787.0396224,3351.5409548000002,0.0,0.0,0.0
2025-03-31 12:11:30,G11,-23544.6770707,11783.8888986,3256.7800752000003,0.0,0.0,0.0
2025-03-31 12:12:00,G11,-23558.4032996,11780.7381748,3162.0191956000003,0.0,0.0,0.0
2025-03-31 12:12:30,G11,-23572.1295285,11777.587451,3067.2583160000004,0.0,0.0,0.0
2025-03-31 12:13:00,G11,-23585.8557574,11774.4367272,2972.4974364,0.0,0.0,0.0
2025-03-31 12:13:30,G11,-23599.5819863,11771.2860034,2877.7365568,0.0,0.0,0.0
2025-03-31 12:14:00,G11,-23613.3082152,11768.135279600001,2782.9756772,0.0,0.0,0.0
2025-03-31 12:14:30,G11,-23627.0344441,11764.9845558,2688.2147976,0.0,0.0,0.0
2025-03-31 12:15:00,G11,-23640.760673,11761.833832,2593.453918,0.0,0.0,0.0
2025-03-31 12:15:30,G11,-23651.240449700003,11757.5161995,2498.1948378,0.0,0.0,0.0
2025-03-31 12:16:00,G11,-23661.7202264,11753.198567,2402.9357576,0.0,0.0,0.0
2025-03-31 12:16:30,G11,-23672.2000031,11748.8809345,2307.6766774000002,0.0,0.0,0.0
2025-03-31 12:17:00,G11,-23682.6797798,11744.563302,2212.4175972000003,0.0,0.0,0.0
2025-03-31 12:17:30,G11,-23693.159556500003,11740.2456695,2117.158517,0.0,0.0,0.0
2025-03-31 12:18:00,G11,-23703.6393332,11735.928037,2021.8994368,0.0,0.0,0.0
2025-03-31 12:18:30,G11,-23714.1191099,11731.6104045,1926.6403566,0.0,0.0,0.0
2025-03-31 12:19:00,G11,-23724.5988866,11727.292772,1831.3812764,0.0,0.0,0.0
2025-03-31 12:19:30,G11,-23735.078663300003,11722.9751395,1736.1221962,0.0,0.0,0.0
2025-03-31 12:20:00,G11,-23745.55844,11718.657507,1640.863116,0.0,0.0,0.0
2025-03-31 12:20:30,G11,-23752.829873900002,11713.037568,1545.2887679,0.0,0.0,0.0
2025-03-31 12:21:00,G11,-23760.1013078,11707.417629,1449.7144198,0.0,0.0,0.0
2025-03-31 12:21:30,G11,-23767.3727417,11701.79769,1354.1400717000001,0.0,0.0,0.0
2025-03-31 12:22:00,G11,-23774.6441756,11696.177751,1258.5657236,0.0,0.0,0.0
2025-03-31 12:22:30,G11,-23781.9156095,11690.557812,1162.9913755,0.0,0.0,0.0
2025-03-31 12:23:00,G11,-23789.1870434,11684.937873,1067.4170274,0.0,0.0,0.0
2025-03-31 12:23:30,G11,-23796.4584773,11679.317934,971.8426793,0.0,0.0,0.0
2025-03-31 12:24:00,G11,-23803.7299112,11673.697995,876.2683312,0.0,0.0,0.0
2025-03-31 12:24:30,G11,-23811.001345099998,11668.078056,780.6939831000001,0.0,0.0,0.0
2025-03-31 12:25:00,G11,-23818.272779,11662.458117,685.119635,0.0,0.0,0.0
2025-03-31 12:25:30,G11,-23822.384477699998,11655.4042697,589.4136232000001,0.0,0.0,0.0
2025-03-31 12:26:00,G11,-23826.4961764,11648.3504224,493.7076114,0.0,0.0,0.0
2025-03-31 12:26:30,G11,-23830.6078751,11641.2965751,398.0015996,0.0,0.0,0.0
2025-03-31 12:27:00,G11,-23834.7195738,11634.2427278,302.2955878,0.0,0.0,0.0
2025-03-31 12:27:30,G11,-23838.8312725,11627.1888805,206.58957600000002,0.0,0.0,0.0
2025-03-31 12:28:00,G11,-23842.9429712,11620.1350332,110.88356420000002,0.0,0.0,0.0
2025-03-31 12:28:30,G11,-23847.0546699,11613.0811859,15.177552399999968,0.0,0.0,0.0
2025-03-31 12:29:00,G11,-23851.1663686,11606.027338599999,-80.52845939999997,0.0,0.0,0.0
2025-03-31 12:29:30,G11,-23855.2780673,11598.9734913,-176.23447119999992,0.0,0.0,0.0
2025-03-31 12:30:00,G11,-23859.389766,11591.919644,-271.940483,0.0,0.0,0.0
2025-03-31 12:30:30,G11,-23860.40059,11583.304728699999,-367.5942396,0.0,0.0,0.0
2025-03-31 12:31:00,G11,-23861.411414000002,11574.6898134,-463.2479962,0.0,0.0,0.0
2025-03-31 12:31:30,G11,-23862.422238,11566.0748981,-558.9017527999999,0.0,0.0,0.0
2025-03-31 12:32:00,G11,-23863.433062,11557.4599828,-654.5555094,0.0,0.0,0.0
2025-03-31 12:32:30,G11,-23864.443886,11548.845067499999,-750.2092660000001,0.0,0.0,0.0
2025-03-31 12:33:00,G11,-23865.45471,11540.2301522,-845.8630226,0.0,0.0,0.0
2025-03-31 12:33:30,G11,-23866.465534000003,11531.6152369,-941.5167792000001,0.0,0.0,0.0
2025-03-31 12:34:00,G11,-23867.476358,11523.000321599999,-1037.1705358,0.0,0.0,0.0
2025-03-31 12:34:30,G11,-23868.487182,11514.3854063,-1132.8242924,0.0,0.0,0.0
2025-03-31 12:35:00,G11,-23869.498006,11505.770491,-1228.478049,0.0,0.0,0.0
2025-03-31 12:35:30,G11,-23867.4767804,11495.4724175,-1323.8956749000001,0.0,0.0,0.0
2025-03-31 12:36:00,G11,-23865.455554800003,11485.174344,-1419.3133008,0.0,0.0,0.0
2025-03-31 12:36:30,G11,-23863.4343292,11474.876270499999,-1514.7309267,0.0,0.0,0.0
2025-03-31 12:37:00,G11,-23861.4131036,11464.578196999999,-1610.1485526000001,0.0,0.0,0.0
2025-03-31 12:37:30,G11,-23859.391878000002,11454.2801235,-1705.5661785000002,0.0,0.0,0.0
2025-03-31 12:38:00,G11,-23857.3706524,11443.98205,-1800.9838044,0.0,0.0,0.0
2025-03-31 12:38:30,G11,-23855.3494268,11433.6839765,-1896.4014303000001,0.0,0.0,0.0
2025-03-31 12:39:00,G11,-23853.328201199998,11423.385903,-1991.8190562,0.0,0.0,0.0
2025-03-31 12:39:30,G11,-23851.3069756,11413.0878295,-2087.2366821,0.0,0.0,0.0
2025-03-31 12:40:00,G11,-23849.28575,11402.789756,-2182.654308,0.0,0.0,0.0
2025-03-31 12:40:30,G11,-23844.3109337,11390.6921107,-2277.6523288000003,0.0,0.0,0.0
2025-03-31 12:41:00,G11,-23839.3361174,11378.5944654,-2372.6503496,0.0,0.0,0.0
2025-03-31 12:41:30,G11,-23834.361301099998,11366.496820100001,-2467.6483704,0.0,0.0,0.0
2025-03-31 12:42:00,G11,-23829.386484799998,11354.3991748,-2562.6463912,0.0,0.0,0.0
2025-03-31 12:42:30,G11,-23824.411668499997,11342.3015295,-2657.644412,0.0,0.0,0.0
2025-03-31 12:43:00,G11,-23819.4368522,11330.2038842,-2752.6424328000003,0.0,0.0,0.0
2025-03-31 12:43:30,G11,-23814.4620359,11318.1062389,-2847.6404536,0.0,0.0,0.0
2025-03-31 12:44:00,G11,-23809.4872196,11306.008593600001,-2942.6384744,0.0,0.0,0.0
2025-03-31 12:44:30,G11,-23804.5124033,11293.910948300001,-3037.6364952,0.0,0.0,0.0
2025-03-31 12:45:00,G11,-23799.537587,11281.813303,-3132.634516,0.0,0.0,0.0
2025-03-31 12:45:30,G11,-23791.6969024,11267.8059317,-3227.0302162000003,0.0,0.0,0.0
2025-03-31 12:46:00,G11,-23783.8562178,11253.7985604,-3321.4259164,0.0,0.0,0.0
2025-03-31 12:46:30,G11,-23776.0155332,11239.7911891,-3415.8216166,0.0,0.0,0.0
2025-03-31 12:47:00,G11,-23768.1748486,11225.7838178,-3510.2173168,0.0,0.0,0.0
2025-03-31 12:47:30,G11,-23760.334164,11211.7764465,-3604.613017,0.0,0.0,0.0
2025-03-31 12:48:00,G11,-23752.4934794,11197.7690752,-3699.0087172000003,0.0,0.0,0.0
2025-03-31 12:48:30,G11,-23744.6527948,11183.7617039,-3793.4044174,0.0,0.0,0.0
2025-03-31 12:49:00,G11,-23736.8121102,11169.7543326,-3887.8001176000002,0.0,0.0,0.0
2025-03-31 12:49:30,G11,-23728.9714256,11155.7469613,-3982.1958178,0.0,0.0,0.0
2025-03-31 12:50:00,G11,-23721.130741,11141.73959,-4076.591518,0.0,0.0,0.0
2025-03-31 12:50:30,G11,-23710.520764,11125.7191549,-4170.203297800001,0.0,0.0,0.0
2025-03-31 12:51:00,G11,-23699.910787,11109.698719799999,-4263.8150776,0.0,0.0,0.0
2025-03-31 12:51:30,G11,-23689.30081,11093.6782847,-4357.4268574,0.0,0.0,0.0
2025-03-31 12:52:00,G11,-23678.690833,11077.6578496,-4451.0386372,0.0,0.0,0.0
2025-03-31 12:52:30,G11,-23668.080856,11061.6374145,-4544.650417000001,0.0,0.0,0.0
2025-03-31 12:53:00,G11,-23657.470879,11045.6169794,-4638.2621968,0.0,0.0,0.0
2025-03-31 12:53:30,G11,-23646.860902,11029.5965443,-4731.8739766,0.0,0.0,0.0
2025-03-31 12:54:00,G11,-23636.250925,11013.576109200001,-4825.4857564,0.0,0.0,0.0
2025-03-31 12:54:30,G11,-23625.640948,10997.5556741,-4919.097536200001,0.0,0.0,0.0
2025-03-31 12:55:00,G11,-23615.030971,10981.535239,-5012.709316,0.0,0.0,0.0
2025-03-31 12:00:00,G12,4146.999333,20089.250432,-17181.116517,0.0,0.0,0.0
2025-03-31 12:00:30,G12,4095.5230567999997,20049.5624306,-17238.6327159,0.0,0.0,0.0
2025-03-31 12:01:00,G12,4044.0467805999997,20009.8744292,-17296.1489148,0.0,0.0,0.0
2025-03-31 12:01:30,G12,3992.5705043999997,19970.1864278,-17353.665113699997,0.0,0.0,0.0
2025-03-31 12:02:00,G12,3941.0942281999996,19930.4984264,-17411.181312599998,0.0,0.0,0.0
2025-03-31 12:02:30,G12,3889.6179519999996,19890.810425,-17468.6975115,0.0,0.0,0.0
2025-03-31 12:03:00,G12,3838.1416757999996,19851.122423599998,-17526.2137104,0.0,0.0,0.0
2025-03-31 12:03:30,G12,3786.6653996,19811.4344222,-17583.7299093,0.0,0.0,0.0
2025-03-31 12:04:00,G12,3735.1891234,19771.7464208,-17641.246108199997,0.0,0.0,0.0
2025-03-31 12:04:30,G12,3683.7128472,19732.0584194,-17698.762307099998,0.0,0.0,0.0
2025-03-31 12:05:00,G12,3632.236571,19692.370418,-17756.278506,0.0,0.0,0.0
2025-03-31 12:05:30,G12,3578.5080477,19652.2417206,-17810.472032399997,0.0,0.0,0.0
2025-03-31 12:06:00,G12,3524.7795244,19612.1130232,-17864.6655588,0.0,0.0,0.0
2025-03-31 12:06:30,G12,3471.0510010999997,19571.9843258,-17918.859085199998,0.0,0.0,0.0
2025-03-31 12:07:00,G12,3417.3224778,19531.8556284,-17973.0526116,0.0,0.0,0.0
2025-03-31 12:07:30,G12,3363.5939545,19491.726930999997,-18027.246138,0.0,0.0,0.0
2025-03-31 12:08:00,G12,3309.8654312,19451.598233599998,-18081.439664399997,0.0,0.0,0.0
2025-03-31 12:08:30,G12,3256.1369078999996,19411.4695362,-18135.6331908,0.0,0.0,0.0
2025-03-31 12:09:00,G12,3202.4083846,19371.3408388,-18189.826717199998,0.0,0.0,0.0
2025-03-31 12:09:30,G12,3148.6798613,19331.2121414,-18244.0202436,0.0,0.0,0.0
2025-03-31 12:10:00,G12,3094.951338,19291.083444,-18298.21377,0.0,0.0,0.0
2025-03-31 12:10:30,G12,3039.0298546,19250.6693662,-18348.985270899997,0.0,0.0,0.0
2025-03-31 12:11:00,G12,2983.1083712,19210.2552884,-18399.7567718,0.0,0.0,0.0
2025-03-31 12:11:30,G12,2927.1868878,19169.8412106,-18450.5282727,0.0,0.0,0.0
2025-03-31 12:12:00,G12,2871.2654044,19129.4271328,-18501.2997736,0.0,0.0,0.0
2025-03-31 12:12:30,G12,2815.3439209999997,19089.013055,-18552.0712745,0.0,0.0,0.0
2025-03-31 12:13:00,G12,2759.4224376,19048.5989772,-18602.8427754,0.0,0.0,0.0
2025-03-31 12:13:30,G12,2703.5009542,19008.1848994,-18653.614276300003,0.0,0.0,0.0
2025-03-31 12:14:00,G12,2647.5794708,18967.7708216,-18704.3857772,0.0,0.0,0.0
2025-03-31 12:14:30,G12,2591.6579874,18927.3567438,-18755.1572781,0.0,0.0,0.0
2025-03-31 12:15:00,G12,2535.736504,18886.942666,-18805.928779,0.0,0.0,0.0
2025-03-31 12:15:30,G12,2477.6909926,18846.395866299998,-18853.1852612,0.0,0.0,0.0
2025-03-31 12:16:00,G12,2419.6454812,18805.8490666,-18900.441743400002,0.0,0.0,0.0
2025-03-31 12:16:30,G12,2361.5999698,18765.3022669,-18947.6982256,0.0,0.0,0.0
2025-03-31 12:17:00,G12,2303.5544584,18724.7554672,-18994.9547078,0.0,0.0,0.0
2025-03-31 12:17:30,G12,2245.5089470000003,18684.2086675,-19042.21119,0.0,0.0,0.0
2025-03-31 12:18:00,G12,2187.4634356,18643.661867799998,-19089.4676722,0.0,0.0,0.0
2025-03-31 12:18:30,G12,2129.4179242,18603.1150681,-19136.7241544,0.0,0.0,0.0
2025-03-31 12:19:00,G12,2071.3724128,18562.5682684,-19183.980636599998,0.0,0.0,0.0
2025-03-31 12:19:30,G12,2013.3269014000002,18522.0214687,-19231.2371188,0.0,0.0,0.0
2025-03-31 12:20:00,G12,1955.28139,18481.474669,-19278.493601,0.0,0.0,0.0
2025-03-31 12:20:30,G12,1895.1902098,18440.9445254,-19322.1485779,0.0,0.0,0.0
2025-03-31 12:21:00,G12,1835.0990296,18400.4143818,-19365.803554799997,0.0,0.0,0.0
2025-03-31 12:21:30,G12,1775.0078494,18359.8842382,-19409.4585317,0.0,0.0,0.0
2025-03-31 12:22:00,G12,1714.9166692000001,18319.3540946,-19453.1135086,0.0,0.0,0.0
2025-03-31 12:22:30,G12,1654.825489,18278.823951,-19496.768485499997,0.0,0.0,0.0
2025-03-31 12:23:00,G12,1594.7343088,18238.2938074,-19540.4234624,0.0,0.0,0.0
2025-03-31 12:23:30,G12,1534.6431286,18197.7636638,-19584.0784393,0.0,0.0,0.0
2025-03-31 12:24:00,G12,1474.5519484000001,18157.2335202,-19627.7334162,0.0,0.0,0.0
2025-03-31 12:24:30,G12,1414.4607682,18116.703376600002,-19671.3883931,0.0,0.0,0.0
2025-03-31 12:25:00,G12,1354.369588,18076.173233,-19715.04337,0.0,0.0,0.0
2025-03-31 12:25:30,G12,1292.3202676,18035.8052356,-19755.0169979,0.0,0.0,0.0
2025-03-31 12:26:00,G12,1230.2709472000001,17995.4372382,-19794.9906258,0.0,0.0,0.0
2025-03-31 12:26:30,G12,1168.2216268,17955.0692408,-19834.9642537,0.0,0.0,0.0
2025-03-31 12:27:00,G12,1106.1723064,17914.7012434,-19874.9378816,0.0,0.0,0.0
2025-03-31 12:27:30,G12,1044.122986,17874.333246000002,-19914.9115095,0.0,0.0,0.0
2025-03-31 12:28:00,G12,982.0736656,17833.9652486,-19954.8851374,0.0,0.0,0.0
2025-03-31 12:28:30,G12,920.0243452,17793.5972512,-19994.8587653,0.0,0.0,0.0
2025-03-31 12:29:00,G12,857.9750248,17753.2292538,-20034.8323932,0.0,0.0,0.0
2025-03-31 12:29:30,G12,795.9257044000001,17712.8612564,-20074.8060211,0.0,0.0,0.0
2025-03-31 12:30:00,G12,733.876384,17672.493259,-20114.779649,0.0,0.0,0.0
2025-03-31 12:30:30,G12,669.9653278000001,17632.428421,-20150.9988521,0.0,0.0,0.0
2025-03-31 12:31:00,G12,606.0542716,17592.363583,-20187.2180552,0.0,0.0,0.0
2025-03-31 12:31:30,G12,542.1432154,17552.298745,-20223.4372583,0.0,0.0,0.0
2025-03-31 12:32:00,G12,478.2321592,17512.233906999998,-20259.656461399998,0.0,0.0,0.0
2025-03-31 12:32:30,G12,414.321103,17472.169069,-20295.8756645,0.0,0.0,0.0
2025-03-31 12:33:00,G12,350.41004680000003,17432.104231,-20332.0948676,0.0,0.0,0.0
2025-03-31 12:33:30,G12,286.4989906,17392.039393,-20368.3140707,0.0,0.0,0.0
