Constellation,Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
CENTISPACE,2025-03-31 12:44:30,90020,-6501.919749233872,-748.4484663165712,4003.356070937453,0.9775808714326313,-7.624202710572615,0.1619123002212975
CENTISPACE,2025-03-31 12:44:30,90021,-4347.2025868974915,-5467.3054985147355,3176.362673970582,5.033467063860202,-5.340981963712287,-2.2971701429957587
CENTISPACE,2025-03-31 12:44:30,90022,-155.5910958211117,-7625.917102675228,861.223797344578,6.73176280157187,-0.5568796565950505,-3.6801914912492415
CENTISPACE,2025-03-31 12:44:30,90023,4109.484442575795,-6214.59000605369,-1857.459725486486,5.277579855211285,4.4847089296035385,-3.3393890143479688
CENTISPACE,2025-03-31 12:44:30,90024,6452.560252648899,-1897.0777975558874,-3707.375932017413,1.3576067964367795,7.423894480368046,-1.4377768994144826
CENTISPACE,2025-03-31 12:44:30,90025,5780.71864720171,3306.4641165435064,-3825.007076667338,-3.1939345154668155,6.894202565463657,1.1339810284531444
CENTISPACE,2025-03-31 12:44:30,90026,2407.974283544398,6965.476700524346,-2155.528486594448,-6.2554751415070875,3.143095284802862,3.1773106985758783
CENTISPACE,2025-03-31 12:44:30,90027,-2090.9876657256527,7367.5634948731695,522.0115151006261,-6.39306879184386,-2.083113782661067,3.736139299602359
CENTISPACE,2025-03-31 12:44:30,90028,26.877401972516818,6659.481258878847,-3825.0070766673393,-7.5675218182607855,0.6810728543136342,1.1339810284531395
CENTISPACE,2025-03-31 12:44:30,90029,-4828.2926303505,5568.105251471249,-2155.528486594446,-5.849737933907902,-3.8458527428857687,3.17731069857588
CENTISPACE,2025-03-31 12:44:30,90030,-7425.990983417853,1872.9333099182415,522.0115151006278,-1.3925049411639459,-6.578116873208805,3.736139299602359
CENTISPACE,2025-03-31 12:44:30,90031,-6547.534367808209,-2698.4277831988416,2954.88350572405,3.720379972713316,-6.231045399908313,2.5451841853964536
CENTISPACE,2025-03-31 12:44:30,90032,-2602.7844893632832,-6005.051909362566,4003.356070937453,7.091543666674377,-2.965491486371919,0.1619123002212975
CENTISPACE,2025-03-31 12:44:30,90033,2561.2241585153515,-6498.440624908028,3176.362673970585,7.1421595936594455,1.6886193645590533,-2.297170142995755
CENTISPACE,2025-03-31 12:44:30,90034,6526.442390160412,-3947.7043929213623,861.2237973445831,3.848153330248011,5.551437770114814,-3.6801914912492415
CENTISPACE,2025-03-31 12:44:30,90035,7436.7350406352825,451.62292070072004,-1857.459725486483,-1.2450819340099342,6.812872689915743,-3.33938901434797
CENTISPACE,2025-03-31 12:44:30,90036,4869.197691963277,4639.54219946574,-3707.375932017413,-5.7504778167954145,4.88766921424868,-1.437776899414481
CENTISPACE,2025-03-31 12:44:30,90037,6682.0334859815275,3678.2127097538755,861.223797344578,-2.883609471323869,6.108317426709867,-3.6801914912492415
CENTISPACE,2025-03-31 12:44:30,90038,3327.250598059488,6666.212926754414,-1857.4597254864843,-6.522661789221225,2.328163760312205,-3.339389014347969
CENTISPACE,2025-03-31 12:44:30,90039,-1583.3625606856149,6536.619997021626,-3707.375932017412,-7.10808461323219,-2.536225266119359,-1.4377768994144833
CENTISPACE,2025-03-31 12:44:30,90040,-5753.8412452292005,3353.0171423353445,-3825.0070766673375,-4.373587302793973,-6.213129711150032,1.1339810284531435
CENTISPACE,2025-03-31 12:44:30,90041,-7236.266913894894,-1397.3714490531002,-2155.5284865944427,0.40573720759919046,-6.988948027688623,3.177310698575882
CENTISPACE,2025-03-31 12:44:30,90042,-5335.003317692203,-5494.630184954921,522.0115151006227,5.000563850679906,-4.495003090547742,3.736139299602359
CENTISPACE,2025-03-31 12:44:30,90043,-936.8601733761915,-7019.544986273015,2954.883505724046,7.256433594811423,0.10642086814642025,2.5451841853964576
CENTISPACE,2025-03-31 12:44:30,90044,3899.1352598705807,-5256.6034430459995,4003.356070937453,6.113962795241751,4.65871122420069,0.1619123002213009
CENTISPACE,2025-03-31 12:44:30,90045,6908.426745412853,-1031.1351263932888,3176.36267397058,2.1086925297992356,7.029601328271349,-2.297170142995761
CENTISPACE,2025-03-31 12:44:30,90046,5610.674194432031,-4321.117203074169,2954.8835057240503,3.5360536220981036,6.337466268054747,2.5451841853964523
CENTISPACE,2025-03-31 12:44:30,90047,6501.919749233872,748.4484663165811,4003.3560709374538,-0.9775808714326404,7.6242027105726144,0.1619123002212934
CENTISPACE,2025-03-31 12:44:30,90048,4347.202586897489,5467.30549851474,3176.36267397058,-5.033467063860206,5.340981963712284,-2.297170142995761
CENTISPACE,2025-03-31 12:44:30,90049,155.59109582110528,7625.91710267523,861.223797344578,-6.731762801571869,0.5568796565950457,-3.6801914912492415
CENTISPACE,2025-03-31 12:44:30,90050,-4109.484442575798,6214.590006053686,-1857.459725486486,-5.277579855211283,-4.484708929603544,-3.3393890143479688
CENTISPACE,2025-03-31 12:44:30,90051,-6452.560252648899,1897.0777975558874,-3707.375932017412,-1.3576067964367786,-7.423894480368045,-1.4377768994144833
CENTISPACE,2025-03-31 12:44:30,90052,-5780.718647201709,-3306.464116543507,-3825.0070766673375,3.1939345154668155,-6.894202565463657,1.1339810284531435
CENTISPACE,2025-03-31 12:44:30,90053,-2407.9742835443994,-6965.476700524343,-2155.5284865944504,6.255475141507086,-3.1430952848028637,3.177310698575877
CENTISPACE,2025-03-31 12:44:30,90054,2090.9876657256536,-7367.563494873169,522.0115151006227,6.393068791843859,2.0831137826610653,3.736139299602359
CENTISPACE,2025-03-31 12:45:00,90001,383.21981109631594,-6690.517766630143,-3750.9347113381127,7.559259229127632,-0.3142132551669402,1.3344392029845178
CENTISPACE,2025-03-31 12:45:00,90002,5135.371940464165,-5361.009052710434,-1961.565117704525,5.579165526887754,4.145554635263436,3.2864039726269514
CENTISPACE,2025-03-31 12:45:00,90003,7486.200768140447,-1524.3353252020765,745.2310025419923,0.9856230178557662,6.67011213722945,3.702516119868266
CENTISPACE,2025-03-31 12:45:00,90004,6332.46532032862,3025.330390152725,3102.811204791434,-4.072836878505698,6.071873526642714,2.384418653538843
CENTISPACE,2025-03-31 12:45:00,90005,2213.118358723046,6157.144791500927,4006.695296669781,-7.224397822191811,2.6297755617742444,-0.0506344529950983
CENTISPACE,2025-03-31 12:45:00,90006,-2943.0399051648124,6404.511933887732,3033.550121709489,-6.9932065669110255,-2.043680430761426,-2.4619736912384496
CENTISPACE,2025-03-31 12:45:00,90007,-6721.612843208803,3651.7796254920127,639.1584875772379,-3.487170250779714,-5.759434730714115,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90008,-7354.044338228777,-810.8568851482061,-2054.765749232923,1.6486520722405882,-6.7765299250830315,-3.2357175242165765
CENTISPACE,2025-03-31 12:45:00,90009,-4547.647565845365,-4894.072260308001,-3787.714197208428,6.007996933625449,-4.624629828758176,-1.2394508069030952
CENTISPACE,2025-03-31 12:45:00,90010,-6523.3403463029035,-3995.197663876573,639.1584875772327,3.244231662846963,-5.899695389853635,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90011,-2974.7995077425103,-6774.217660037345,-2054.765749232928,6.692973100747661,-1.9604903859792988,-3.235717524216573
CENTISPACE,2025-03-31 12:45:00,90012,1964.56712246078,-6385.414449634548,-3787.7141972084287,7.009045381616584,2.8907630559995665,-1.2394508069030918
CENTISPACE,2025-03-31 12:45:00,90013,5985.768255920989,-3013.3807916721885,-3750.9347113381127,4.051746275744188,6.389403898633031,1.3344392029845178
CENTISPACE,2025-03-31 12:45:00,90014,7210.455999797669,1766.8580319685345,-1961.5651177045268,-0.8005728634705884,6.904476395834906,3.2864039726269505
CENTISPACE,2025-03-31 12:45:00,90015,5063.213499581236,5721.072380439165,745.2310025419907,-5.283675048003733,4.188630640632502,3.702516119868266
CENTISPACE,2025-03-31 12:45:00,90016,546.2196874509646,6996.741031064909,3102.811204791433,-7.2948151618916475,-0.4912434389346907,2.384418653538844
CENTISPACE,2025-03-31 12:45:00,90017,-4225.684624857318,4995.189115986345,4006.695296669781,-5.889651353843896,-4.941624260175959,-0.0506344529950975
CENTISPACE,2025-03-31 12:45:00,90018,-7017.989986169785,653.5086447197892,3033.5501217094884,-1.7267241131989906,-7.078134756237823,-2.461973691238452
CENTISPACE,2025-03-31 12:45:00,90019,-5786.245632877658,3971.410640912185,3102.811204791434,-3.2219782833859503,-6.563116965577406,2.384418653538842
CENTISPACE,2025-03-31 12:45:00,90020,-6438.802983580368,-1161.9556755145854,4006.695296669781,1.3347464683479189,-7.571399821950206,-0.0506344529951
CENTISPACE,2025-03-31 12:45:00,90021,-4074.950081004964,-5751.0032891679475,3033.5501217094848,5.266482453712039,-5.034454325476387,-2.461973691238455
CENTISPACE,2025-03-31 12:45:00,90022,198.27249690590432,-7646.977289368578,639.158487577231,6.731401913626666,-0.14026065913951513,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90023,4379.244830486264,-5963.360774889128,-2054.765749232929,5.044321028507062,4.816039539103733,-3.2357175242165725
CENTISPACE,2025-03-31 12:45:00,90024,6512.21468830614,-1491.3421893265422,-3787.714197208429,1.0010484479911264,7.515392884757739,-1.2394508069030905
CENTISPACE,2025-03-31 12:45:00,90025,5602.548444824668,3677.136974957964,-3750.934711338112,-3.507512953383451,6.703617153799967,1.334439202984523
CENTISPACE,2025-03-31 12:45:00,90026,2075.0840593335074,7127.86708467897,-1961.565117704528,-6.379738390358343,2.758921760571475,3.2864039726269496
CENTISPACE,2025-03-31 12:45:00,90027,-2422.9872685592113,7245.4077056412425,745.2310025419933,-6.269298065859502,-2.4814814965969485,3.7025161198682657
CENTISPACE,2025-03-31 12:45:00,90028,-383.21981109631594,6690.517766630143,-3750.9347113381127,-7.559259229127632,0.3142132551669402,1.3344392029845178
CENTISPACE,2025-03-31 12:45:00,90029,-5135.371940464165,5361.009052710437,-1961.5651177045268,-5.579165526887755,-4.1455546352634345,3.2864039726269505
CENTISPACE,2025-03-31 12:45:00,90030,-7486.2007681404475,1524.3353252020736,745.231002541995,-0.9856230178557612,-6.670112137229449,3.7025161198682657
CENTISPACE,2025-03-31 12:45:00,90031,-6332.465320328616,-3025.3303901527306,3102.811204791437,4.072836878505704,-6.07187352664271,2.384418653538839
CENTISPACE,2025-03-31 12:45:00,90032,-2213.11835872305,-6157.144791500926,4006.695296669781,7.22439782219181,-2.6297755617742475,-0.0506344529950966
CENTISPACE,2025-03-31 12:45:00,90033,2943.0399051648155,-6404.511933887731,3033.5501217094884,6.993206566911025,2.0436804307614276,-2.461973691238452
CENTISPACE,2025-03-31 12:45:00,90034,6721.6128432088035,-3651.7796254920117,639.1584875772363,3.487170250779712,5.759434730714116,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90035,7354.044338228772,810.8568851482188,-2054.765749232929,-1.648652072240603,6.776529925083029,-3.2357175242165725
CENTISPACE,2025-03-31 12:45:00,90036,4547.647565845365,4894.072260308001,-3787.714197208428,-6.007996933625449,4.624629828758176,-1.2394508069030952
CENTISPACE,2025-03-31 12:45:00,90037,6523.340346302905,3995.1976638765686,639.1584875772346,-3.244231662846958,5.899695389853638,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90038,2974.799507742515,6774.217660037343,-2054.7657492329263,-6.692973100747659,1.960490385979303,-3.2357175242165748
CENTISPACE,2025-03-31 12:45:00,90039,-1964.5671224607743,6385.414449634551,-3787.7141972084287,-7.009045381616586,-2.890763055999561,-1.2394508069030918
CENTISPACE,2025-03-31 12:45:00,90040,-5985.76825592099,3013.3807916721867,-3750.934711338112,-4.051746275744186,-6.389403898633029,1.334439202984521
CENTISPACE,2025-03-31 12:45:00,90041,-7210.455999797669,-1766.858031968539,-1961.5651177045236,0.8005728634705951,-6.904476395834903,3.286403972626952
CENTISPACE,2025-03-31 12:45:00,90042,-5063.213499581237,-5721.072380439165,745.2310025419933,5.283675048003734,-4.1886306406325025,3.7025161198682657
CENTISPACE,2025-03-31 12:45:00,90043,-546.2196874509605,-6996.741031064909,3102.811204791434,7.294815161891648,0.4912434389346949,2.384418653538842
CENTISPACE,2025-03-31 12:45:00,90044,4225.684624857322,-4995.189115986344,4006.695296669781,5.889651353843894,4.941624260175962,-0.0506344529951
CENTISPACE,2025-03-31 12:45:00,90045,7017.989986169789,-653.508644719789,3033.550121709486,1.7267241131989894,7.078134756237822,-2.4619736912384536
CENTISPACE,2025-03-31 12:45:00,90046,5786.24563287766,-3971.41064091218,3102.811204791434,3.221978283385945,6.563116965577408,2.384418653538842
CENTISPACE,2025-03-31 12:45:00,90047,6438.802983580366,1161.9556755145911,4006.695296669781,-1.334746468347925,7.5713998219502034,-0.0506344529951017
CENTISPACE,2025-03-31 12:45:00,90048,4074.9500810049717,5751.003289167941,3033.5501217094884,-5.266482453712033,5.0344543254763945,-2.461973691238452
CENTISPACE,2025-03-31 12:45:00,90049,-198.2724969059034,7646.9772893685795,639.1584875772346,-6.731401913626668,0.1402606591395169,-3.720001509423677
CENTISPACE,2025-03-31 12:45:00,90050,-4379.24483048626,5963.36077488913,-2054.7657492329263,-5.044321028507064,-4.81603953910373,-3.2357175242165748
CENTISPACE,2025-03-31 12:45:00,90051,-6512.214688306138,1491.3421893265463,-3787.7141972084287,-1.00104844799113,-7.5153928847577385,-1.2394508069030918
CENTISPACE,2025-03-31 12:45:00,90052,-5602.548444824668,-3677.136974957964,-3750.934711338112,3.5075129533834497,-6.703617153799968,1.334439202984523
CENTISPACE,2025-03-31 12:45:00,90053,-2075.084059333505,-7127.86708467897,-1961.565117704528,6.3797383903583444,-2.758921760571473,3.2864039726269496
CENTISPACE,2025-03-31 12:45:00,90054,2422.987268559212,-7245.407705641242,745.2310025419933,6.2692980658595,2.48148149659695,3.7025161198682657
CENTISPACE,2025-03-31 12:45:30,90001,792.0119375717455,-6702.1920407728,-3664.958269491687,7.528702177348952,0.05375163275888394,1.5306774708112152
CENTISPACE,2025-03-31 12:45:30,90002,5427.131149151537,-5138.247987023218,-1761.3674116273453,5.292176489416718,4.4333878480970075,3.385066098584056
CENTISPACE,2025-03-31 12:45:30,90003,7524.211395701413,-1171.1194023583837,966.078922146198,0.5759529192888166,6.742751444046826,3.6571079985235033
CENTISPACE,2025-03-31 12:45:30,90004,6098.726947500569,3343.621259008435,3240.8626907409634,-4.413109252869462,5.8949647801162435,2.2160657078673034
CENTISPACE,2025-03-31 12:45:30,90005,1817.0617881241226,6291.434628570908,3997.283147645607,-7.335832122665434,2.2862558539156277,-0.2630201732731919
CENTISPACE,2025-03-31 12:45:30,90006,-3315.9747817127463,6291.925085231988,2881.081793421426,-6.823616435521995,-2.3929616702611325,-2.618942679547491
CENTISPACE,2025-03-31 12:45:30,90007,-6896.79194633075,3345.087754452885,415.0592375890489,-3.1160278355292887,-5.950761907683712,-3.747971559457607
CENTISPACE,2025-03-31 12:45:30,90008,-7249.636678462992,-1167.932872393839,-2245.5416698090544,2.047152260845875,-6.720492104055307,-3.1217774035959334
CENTISPACE,2025-03-31 12:45:30,90009,-4212.802426424681,-5134.565081443335,-3856.032107314884,6.2476844260384,-4.348075099417207,-1.037205495670249
CENTISPACE,2025-03-31 12:45:30,90010,-6345.326946409812,-4300.253152911914,415.05923758904544,3.5954970661622054,-5.673940218309656,-3.747971559457607
CENTISPACE,2025-03-31 12:45:30,90011,-2613.3588018234955,-6862.335967953308,-2245.5416698090576,6.843693018467568,-1.5873601887203719,-3.121777403595932
CENTISPACE,2025-03-31 12:45:30,90012,2340.2625847021104,-6215.67646313016,-3856.0321073148857,6.889385706677048,3.236615878069057,-1.0372054956702448
CENTISPACE,2025-03-31 12:45:30,90013,6200.274537136988,-2665.1935623487348,-3664.958269491687,3.7178008092103925,6.5469231594908495,1.5306774708112152
CENTISPACE,2025-03-31 12:45:30,90014,7163.418862282129,2130.9094513234563,-1761.3674116273446,-1.1933382565728763,6.799853205194129,3.3850660985840566
CENTISPACE,2025-03-31 12:45:30,90015,4776.324851157917,5930.598510942598,966.0789221461976,-5.551417582304351,3.870165581511338,3.6571079985235033
CENTISPACE,2025-03-31 12:45:30,90016,153.7025228152797,6953.463096784435,3240.862690740961,-7.311743880429947,-0.8743823326029875,2.2160657078673065
CENTISPACE,2025-03-31 12:45:30,90017,-4540.011320529451,4719.338983046929,3997.283147645607,-5.647871710374541,-5.209889049168367,-0.2630201732731877
CENTISPACE,2025-03-31 12:45:30,90018,-7106.954353375847,274.24414334419095,2881.0817934214238,-1.33944262103241,-7.105906013973635,-2.618942679547493
